,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,2.0,3.0,5.560000000000001,31.29999999999999,6.999999999999991,0.0
0,2.0,4.0,5.519999999999999,30.999999999999982,6.799999999999992,0.0
0,2.0,5.0,5.51,30.999999999999975,6.8999999999999915,0.0
0,2.0,6.0,5.529999999999999,31.099999999999977,6.8999999999999915,0.0
0,2.0,7.0,5.539999999999998,31.19999999999998,6.999999999999991,0.0
0,2.0,8.0,5.56,31.29999999999998,6.999999999999991,0.0
0,2.0,9.0,5.489999999999999,30.899999999999984,6.8999999999999915,0.0
0,2.0,10.0,5.499999999999996,30.999999999999993,6.999999999999991,0.0
0,2.0,11.0,5.489999999999998,30.899999999999995,6.8999999999999915,0.0
0,2.0,12.0,5.5699999999999985,31.299999999999997,6.8999999999999915,0.0
0,2.0,13.0,5.549999999999998,31.199999999999974,6.8999999999999915,0.0
0,2.0,14.0,5.580000000000001,31.4,6.999999999999991,0.0
0,2.0,15.0,5.549999999999998,31.19999999999998,6.8999999999999915,0.0
0,2.0,16.0,5.54,31.199999999999992,6.999999999999991,0.0
0,2.0,17.0,5.56,31.29999999999999,6.999999999999991,0.0
0,2.0,18.0,5.51,30.99999999999998,6.8999999999999915,0.0
0,2.0,19.0,5.539999999999997,31.199999999999996,6.999999999999991,0.0
0,2.0,20.0,5.530000000000001,31.099999999999987,6.8999999999999915,0.0
0,2.0,21.0,5.510000000000001,30.99999999999999,6.8999999999999915,0.0
0,2.0,22.0,5.509999999999999,30.99999999999999,6.8999999999999915,0.0
0,2.0,23.0,5.529999999999999,31.099999999999984,6.8999999999999915,0.0
0,2.0,24.0,5.489999999999998,30.899999999999984,6.8999999999999915,0.0
0,2.0,25.0,5.5399999999999965,31.199999999999996,6.999999999999991,0.0
0,2.0,26.0,5.529999999999996,31.099999999999987,6.8999999999999915,0.0
0,2.0,27.0,5.49,30.9,6.8999999999999915,0.0
0,2.0,28.0,5.56,31.29999999999999,6.999999999999991,0.0
0,2.0,29.0,5.560000000000001,31.299999999999997,6.999999999999991,0.0
0,2.0,30.0,5.4899999999999975,30.9,6.8999999999999915,0.0
0,2.0,31.0,5.5299999999999985,31.09999999999999,6.8999999999999915,0.0
0,2.0,32.0,5.55,31.19999999999998,6.8999999999999915,0.0
0,2.0,33.0,5.540000000000001,31.199999999999974,6.999999999999991,0.0
0,2.0,34.0,5.509999999999998,30.999999999999986,6.8999999999999915,0.0
0,2.0,35.0,5.49,30.899999999999995,6.8999999999999915,0.0
0,2.0,36.0,5.489999999999998,30.899999999999974,6.8999999999999915,0.0
0,2.0,37.0,5.540000000000001,31.199999999999996,6.999999999999991,0.0
0,2.0,38.0,5.5,30.89999999999998,6.799999999999992,0.0
0,2.0,39.0,5.4899999999999975,30.9,6.8999999999999915,0.0
0,2.0,40.0,5.529999999999997,31.099999999999998,6.8999999999999915,0.0
0,2.0,41.0,5.489999999999999,30.899999999999995,6.8999999999999915,0.0
0,2.0,42.0,5.580000000000001,31.39999999999999,6.999999999999991,0.0
0,2.0,43.0,5.499999999999998,30.9,6.799999999999992,0.0
0,2.0,44.0,5.51,30.999999999999982,6.8999999999999915,0.0
0,2.0,45.0,5.489999999999999,30.9,6.8999999999999915,0.0
0,2.0,46.0,5.559999999999996,31.299999999999994,6.999999999999991,0.0
0,2.0,47.0,5.49,30.9,6.8999999999999915,0.0
0,2.0,48.0,5.49,30.899999999999995,6.8999999999999915,0.0
0,2.0,49.0,5.519999999999995,31.099999999999994,6.999999999999991,0.0
0,2.0,50.0,5.509999999999998,30.999999999999996,6.8999999999999915,0.0
0,2.0,51.0,5.509999999999998,30.999999999999982,6.8999999999999915,0.0
0,2.0,52.0,5.499999999999998,30.899999999999995,6.799999999999992,0.0
0,2.0,53.0,5.509999999999998,30.999999999999982,6.8999999999999915,0.0
0,2.0,54.0,5.51,30.99999999999998,6.8999999999999915,0.0
0,2.0,55.0,5.510000000000001,30.999999999999982,6.8999999999999915,0.0
0,2.0,56.0,5.55,31.199999999999985,6.8999999999999915,0.0
0,2.0,57.0,5.489999999999996,30.899999999999988,6.8999999999999915,0.0
0,2.0,58.0,5.489999999999999,30.899999999999977,6.8999999999999915,0.0
0,2.0,59.0,5.49,30.89999999999998,6.8999999999999915,0.0
0,2.0,60.0,5.5299999999999985,31.09999999999999,6.8999999999999915,0.0
0,2.0,61.0,5.559999999999997,31.299999999999986,6.999999999999991,0.0
0,2.0,62.0,5.519999999999999,30.999999999999996,6.799999999999992,0.0
0,2.0,63.0,5.499999999999999,30.9,6.799999999999992,0.0
0,2.0,64.0,5.529999999999999,31.099999999999994,6.8999999999999915,0.0
0,2.0,65.0,5.489999999999997,30.899999999999988,6.8999999999999915,0.0
0,2.0,66.0,5.5,30.899999999999984,6.799999999999992,0.0
0,2.0,67.0,5.539999999999996,31.199999999999996,6.999999999999991,0.0
0,2.0,68.0,5.4899999999999975,30.89999999999998,6.8999999999999915,0.0
0,2.0,69.0,5.559999999999997,31.299999999999997,6.999999999999991,0.0
0,2.0,70.0,5.4899999999999975,30.89999999999998,6.8999999999999915,0.0
0,2.0,71.0,5.519999999999999,30.99999999999998,6.799999999999992,0.0
0,2.0,72.0,5.539999999999997,31.199999999999996,6.999999999999991,0.0
0,2.0,73.0,5.510000000000001,30.999999999999982,6.8999999999999915,0.0
0,2.0,74.0,5.52,31.099999999999994,6.999999999999991,0.0
0,2.0,75.0,5.509999999999998,30.999999999999982,6.8999999999999915,0.0
0,2.0,76.0,5.509999999999998,30.99999999999999,6.8999999999999915,0.0
0,2.0,77.0,5.519999999999996,31.099999999999994,6.999999999999991,0.0
0,2.0,78.0,5.4899999999999975,30.899999999999995,6.8999999999999915,0.0
0,2.0,79.0,5.490000000000002,30.899999999999995,6.8999999999999915,0.0
0,2.0,80.0,5.539999999999999,31.199999999999996,6.999999999999991,0.0
0,2.0,81.0,5.54,31.199999999999985,6.999999999999991,0.0
0,2.0,82.0,5.530000000000001,31.099999999999984,6.8999999999999915,0.0
0,2.0,83.0,5.56,31.299999999999986,6.999999999999991,0.0
0,2.0,84.0,5.529999999999998,31.099999999999987,6.8999999999999915,0.0
0,2.0,85.0,5.5600000000000005,31.299999999999997,6.999999999999991,0.0
0,2.0,86.0,5.550000000000001,31.19999999999998,6.8999999999999915,0.0
0,2.0,87.0,5.510000000000001,30.999999999999993,6.8999999999999915,0.0
0,2.0,88.0,5.499999999999999,30.899999999999984,6.799999999999992,0.0
0,2.0,89.0,5.509999999999997,30.999999999999986,6.8999999999999915,0.0
0,2.0,90.0,5.52,31.09999999999999,6.999999999999991,0.0
0,2.0,91.0,5.560000000000001,31.29999999999999,6.999999999999991,0.0
0,2.0,92.0,5.549999999999999,31.19999999999998,6.8999999999999915,0.0
0,2.0,93.0,5.510000000000001,30.999999999999996,6.8999999999999915,0.0
0,2.0,94.0,5.539999999999996,31.19999999999999,6.999999999999991,0.0
0,2.0,95.0,5.489999999999996,30.899999999999995,6.8999999999999915,0.0
0,2.0,96.0,5.539999999999997,31.199999999999985,6.999999999999991,0.0
0,2.0,97.0,5.490000000000001,30.89999999999999,6.8999999999999915,0.0
0,2.0,98.0,5.510000000000001,30.999999999999993,6.8999999999999915,0.0
0,2.0,99.0,5.499999999999999,30.899999999999984,6.799999999999992,0.0
0,0.0,0.0,5.509999999999996,30.89999999999999,6.699999999999992,0.0
0,0.0,1.0,5.529999999999998,30.999999999999986,6.699999999999992,0.0
0,0.0,2.0,5.549999999999997,31.099999999999994,6.699999999999992,0.0
0,0.0,3.0,5.5299999999999985,30.999999999999996,6.699999999999992,0.0
0,0.0,4.0,5.5299999999999985,30.999999999999996,6.699999999999992,0.0
0,0.0,5.0,5.5299999999999985,30.999999999999996,6.699999999999992,0.0
0,0.0,6.0,5.5299999999999985,31.0,6.699999999999992,0.0
0,0.0,7.0,5.569999999999997,31.2,6.699999999999992,0.0
0,0.0,8.0,5.509999999999998,30.9,6.699999999999992,0.0
0,0.0,9.0,5.569999999999997,31.199999999999992,6.699999999999992,0.0
0,0.0,10.0,5.509999999999997,30.899999999999984,6.699999999999992,0.0
0,0.0,11.0,5.569999999999997,31.19999999999999,6.699999999999992,0.0
0,0.0,12.0,5.529999999999997,30.999999999999993,6.699999999999992,0.0
0,0.0,13.0,5.569999999999997,31.19999999999999,6.699999999999992,0.0
0,0.0,14.0,5.579999999999997,31.299999999999997,6.799999999999992,0.0
0,0.0,15.0,5.499999999999998,30.999999999999996,6.999999999999991,0.0
0,0.0,16.0,5.539999999999999,31.099999999999998,6.799999999999992,0.0
0,0.0,17.0,5.509999999999996,30.999999999999993,6.8999999999999915,0.0
0,0.0,18.0,5.589999999999997,31.29999999999999,6.699999999999992,0.0
0,0.0,19.0,5.499999999999999,30.9,6.799999999999992,0.0
0,0.0,20.0,5.499999999999997,30.800000000000004,6.5999999999999925,0.0
0,0.0,21.0,5.559999999999997,31.099999999999998,6.5999999999999925,0.0
0,0.0,22.0,5.5799999999999965,31.29999999999999,6.799999999999992,0.0
0,0.0,23.0,5.499999999999997,30.89999999999999,6.799999999999992,0.0
0,0.0,24.0,5.569999999999998,31.2,6.699999999999992,0.0
0,0.0,25.0,5.579999999999998,31.299999999999994,6.799999999999992,0.0
0,0.0,26.0,5.589999999999996,31.299999999999986,6.699999999999992,0.0
0,0.0,27.0,5.569999999999997,31.19999999999999,6.699999999999992,0.0
0,0.0,28.0,5.519999999999998,31.0,6.799999999999992,0.0
0,0.0,29.0,5.589999999999996,31.3,6.699999999999992,0.0
0,0.0,30.0,5.569999999999998,31.199999999999992,6.699999999999992,0.0
0,0.0,31.0,5.509999999999997,30.9,6.699999999999992,0.0
0,0.0,32.0,5.519999999999996,30.900000000000002,6.5999999999999925,0.0
0,0.0,33.0,5.529999999999998,30.999999999999993,6.699999999999992,0.0
0,0.0,34.0,5.549999999999998,31.099999999999987,6.699999999999992,0.0
0,0.0,35.0,5.5799999999999965,31.2,6.5999999999999925,0.0
0,0.0,36.0,5.509999999999998,30.899999999999988,6.699999999999992,0.0
0,0.0,37.0,5.58,31.299999999999997,6.799999999999992,0.0
0,0.0,38.0,5.5799999999999965,31.199999999999992,6.5999999999999925,0.0
0,0.0,39.0,5.499999999999998,30.9,6.799999999999992,0.0
0,0.0,40.0,5.519999999999997,30.999999999999993,6.799999999999992,0.0
0,0.0,41.0,5.529999999999998,31.0,6.699999999999992,0.0
0,0.0,42.0,5.579999999999997,31.299999999999994,6.799999999999992,0.0
0,0.0,43.0,5.549999999999998,31.09999999999999,6.699999999999992,0.0
0,0.0,44.0,5.569999999999997,31.199999999999992,6.699999999999992,0.0
0,0.0,45.0,5.519999999999998,30.999999999999993,6.799999999999992,0.0
0,0.0,46.0,5.559999999999997,31.1,6.5999999999999925,0.0
0,0.0,47.0,5.509999999999999,30.899999999999995,6.699999999999992,0.0
0,0.0,48.0,5.579999999999999,31.299999999999994,6.799999999999992,0.0
0,0.0,49.0,5.549999999999998,31.099999999999998,6.699999999999992,0.0
0,0.0,50.0,5.509999999999998,30.89999999999999,6.699999999999992,0.0
0,0.0,51.0,5.569999999999998,31.199999999999992,6.699999999999992,0.0
0,0.0,52.0,5.549999999999997,31.099999999999987,6.699999999999992,0.0
0,0.0,53.0,5.5399999999999965,31.099999999999998,6.799999999999992,0.0
0,0.0,54.0,5.549999999999996,31.099999999999994,6.699999999999992,0.0
0,0.0,55.0,5.529999999999996,30.99999999999999,6.699999999999992,0.0
0,0.0,56.0,5.499999999999998,30.899999999999995,6.799999999999992,0.0
0,0.0,57.0,5.549999999999999,31.2,6.8999999999999915,0.0
0,0.0,58.0,5.569999999999998,31.2,6.699999999999992,0.0
0,0.0,59.0,5.519999999999998,30.900000000000002,6.5999999999999925,0.0
0,0.0,60.0,5.5799999999999965,31.299999999999997,6.799999999999992,0.0
0,0.0,61.0,5.529999999999998,30.99999999999999,6.699999999999992,0.0
0,0.0,62.0,5.509999999999998,30.900000000000006,6.699999999999992,0.0
0,0.0,63.0,5.569999999999996,31.29999999999999,6.8999999999999915,0.0
0,0.0,64.0,5.589999999999997,31.29999999999999,6.699999999999992,0.0
0,0.0,65.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,0.0,66.0,5.519999999999997,30.900000000000002,6.5999999999999925,0.0
0,0.0,67.0,5.5299999999999985,31.0,6.699999999999992,0.0
0,0.0,68.0,5.549999999999996,31.09999999999999,6.699999999999992,0.0
0,0.0,69.0,5.509999999999998,30.900000000000002,6.699999999999992,0.0
0,0.0,70.0,5.549999999999998,31.099999999999998,6.699999999999992,0.0
0,0.0,71.0,5.549999999999997,31.09999999999999,6.699999999999992,0.0
0,0.0,72.0,5.519999999999998,30.900000000000002,6.5999999999999925,0.0
0,0.0,73.0,5.579999999999997,31.299999999999986,6.799999999999992,0.0
0,0.0,74.0,5.5799999999999965,31.3,6.799999999999992,0.0
0,0.0,75.0,5.499999999999998,30.800000000000004,6.5999999999999925,0.0
0,0.0,76.0,5.529999999999996,30.999999999999993,6.699999999999992,0.0
0,0.0,77.0,5.569999999999998,31.19999999999999,6.699999999999992,0.0
0,0.0,78.0,5.549999999999998,31.099999999999994,6.699999999999992,0.0
0,0.0,79.0,5.5299999999999985,30.999999999999996,6.699999999999992,0.0
0,0.0,80.0,5.519999999999998,30.900000000000002,6.5999999999999925,0.0
0,0.0,81.0,5.549999999999999,31.199999999999996,6.8999999999999915,0.0
0,0.0,82.0,5.599999999999997,31.4,6.799999999999992,0.0
0,0.0,83.0,5.559999999999997,31.1,6.5999999999999925,0.0
0,0.0,84.0,5.589999999999996,31.299999999999997,6.699999999999992,0.0
0,0.0,85.0,5.589999999999996,31.299999999999994,6.699999999999992,0.0
0,0.0,86.0,5.509999999999997,30.899999999999995,6.699999999999992,0.0
0,0.0,87.0,5.569999999999996,31.299999999999997,6.8999999999999915,0.0
0,0.0,88.0,5.569999999999999,31.2,6.699999999999992,0.0
0,0.0,89.0,5.549999999999996,31.09999999999999,6.699999999999992,0.0
0,0.0,90.0,5.549999999999998,31.09999999999999,6.699999999999992,0.0
0,0.0,91.0,5.509999999999995,30.89999999999999,6.699999999999992,0.0
0,0.0,92.0,5.509999999999998,30.899999999999988,6.699999999999992,0.0
0,0.0,93.0,5.529999999999997,30.999999999999996,6.699999999999992,0.0
0,0.0,94.0,5.58,31.299999999999994,6.799999999999992,0.0
0,0.0,95.0,5.529999999999998,30.999999999999996,6.699999999999992,0.0
0,0.0,96.0,5.569999999999998,31.19999999999999,6.699999999999992,0.0
0,0.0,97.0,5.5799999999999965,31.29999999999999,6.799999999999992,0.0
0,0.0,98.0,5.5699999999999985,31.2,6.699999999999992,0.0
0,0.0,99.0,5.5799999999999965,31.29999999999999,6.799999999999992,0.0
0,1.0,0.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,1.0,1.0,5.539999999999999,31.09999999999999,6.799999999999992,0.0
0,1.0,2.0,5.499999999999999,30.899999999999988,6.799999999999992,0.0
0,1.0,3.0,5.52,30.999999999999996,6.799999999999992,0.0
0,1.0,4.0,5.5399999999999965,31.099999999999998,6.799999999999992,0.0
0,1.0,5.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,1.0,6.0,5.539999999999999,31.099999999999994,6.799999999999992,0.0
0,1.0,7.0,5.52,30.999999999999986,6.799999999999992,0.0
0,1.0,8.0,5.56,31.19999999999999,6.799999999999992,0.0
0,1.0,9.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,1.0,10.0,5.539999999999997,31.199999999999992,6.999999999999991,0.0
0,1.0,11.0,5.559999999999998,31.199999999999992,6.799999999999992,0.0
0,1.0,12.0,5.519999999999999,30.999999999999993,6.799999999999992,0.0
0,1.0,13.0,5.51,30.99999999999999,6.8999999999999915,0.0
0,1.0,14.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,1.0,15.0,5.549999999999999,31.19999999999998,6.8999999999999915,0.0
0,1.0,16.0,5.509999999999997,30.999999999999986,6.8999999999999915,0.0
0,1.0,17.0,5.549999999999999,31.099999999999998,6.699999999999992,0.0
0,1.0,18.0,5.54,31.099999999999998,6.799999999999992,0.0
0,1.0,19.0,5.539999999999997,31.1,6.799999999999992,0.0
0,1.0,20.0,5.539999999999998,31.1,6.799999999999992,0.0
0,1.0,21.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,1.0,22.0,5.519999999999998,30.99999999999999,6.799999999999992,0.0
0,1.0,23.0,5.579999999999997,31.299999999999986,6.799999999999992,0.0
0,1.0,24.0,5.55,31.199999999999992,6.8999999999999915,0.0
0,1.0,25.0,5.51,30.89999999999999,6.699999999999992,0.0
0,1.0,26.0,5.579999999999999,31.299999999999997,6.799999999999992,0.0
0,1.0,27.0,5.5399999999999965,31.099999999999994,6.799999999999992,0.0
0,1.0,28.0,5.529999999999997,31.099999999999987,6.8999999999999915,0.0
0,1.0,29.0,5.539999999999999,31.09999999999999,6.799999999999992,0.0
0,1.0,30.0,5.549999999999997,31.199999999999996,6.8999999999999915,0.0
0,1.0,31.0,5.509999999999998,31.09999999999999,7.099999999999991,0.0
0,1.0,32.0,5.519999999999998,30.999999999999986,6.799999999999992,0.0
0,1.0,33.0,5.5799999999999965,31.299999999999997,6.799999999999992,0.0
0,1.0,34.0,5.539999999999999,31.099999999999987,6.799999999999992,0.0
0,1.0,35.0,5.529999999999996,31.099999999999998,6.8999999999999915,0.0
0,1.0,36.0,5.499999999999997,30.899999999999988,6.799999999999992,0.0
0,1.0,37.0,5.529999999999999,30.999999999999993,6.699999999999992,0.0
0,1.0,38.0,5.56,31.19999999999999,6.799999999999992,0.0
0,1.0,39.0,5.509999999999997,30.99999999999999,6.8999999999999915,0.0
0,1.0,40.0,5.5,30.89999999999999,6.799999999999992,0.0
0,1.0,41.0,5.499999999999997,30.89999999999999,6.799999999999992,0.0
0,1.0,42.0,5.569999999999997,31.299999999999997,6.8999999999999915,0.0
0,1.0,43.0,5.539999999999998,31.19999999999999,6.999999999999991,0.0
0,1.0,44.0,5.509999999999998,30.899999999999995,6.699999999999992,0.0
0,1.0,45.0,5.549999999999998,31.099999999999994,6.699999999999992,0.0
0,1.0,46.0,5.569999999999998,31.299999999999997,6.8999999999999915,0.0
0,1.0,47.0,5.499999999999997,30.999999999999993,6.999999999999991,0.0
0,1.0,48.0,5.509999999999999,30.999999999999982,6.8999999999999915,0.0
0,1.0,49.0,5.499999999999998,30.899999999999984,6.799999999999992,0.0
0,1.0,50.0,5.52,30.999999999999993,6.799999999999992,0.0
0,1.0,51.0,5.5299999999999985,30.99999999999999,6.699999999999992,0.0
0,1.0,52.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,1.0,53.0,5.569999999999999,31.299999999999983,6.8999999999999915,0.0
0,1.0,54.0,5.539999999999998,31.099999999999994,6.799999999999992,0.0
0,1.0,55.0,5.5699999999999985,31.299999999999997,6.8999999999999915,0.0
0,1.0,56.0,5.509999999999998,30.9,6.699999999999992,0.0
0,1.0,57.0,5.519999999999998,30.999999999999993,6.799999999999992,0.0
0,1.0,58.0,5.5299999999999985,30.99999999999999,6.699999999999992,0.0
0,1.0,59.0,5.51,30.999999999999982,6.8999999999999915,0.0
0,1.0,60.0,5.519999999999999,30.999999999999993,6.799999999999992,0.0
0,1.0,61.0,5.589999999999997,31.39999999999999,6.8999999999999915,0.0
0,1.0,62.0,5.499999999999997,30.9,6.799999999999992,0.0
0,1.0,63.0,5.579999999999999,31.3,6.799999999999992,0.0
0,1.0,64.0,5.5699999999999985,31.199999999999996,6.699999999999992,0.0
0,1.0,65.0,5.579999999999997,31.299999999999997,6.799999999999992,0.0
0,1.0,66.0,5.519999999999999,30.99999999999999,6.799999999999992,0.0
0,1.0,67.0,5.579999999999998,31.399999999999988,6.999999999999991,0.0
0,1.0,68.0,5.539999999999999,31.099999999999998,6.799999999999992,0.0
0,1.0,69.0,5.509999999999999,30.9,6.699999999999992,0.0
0,1.0,70.0,5.549999999999997,31.2,6.8999999999999915,0.0
0,1.0,71.0,5.539999999999997,31.19999999999999,6.999999999999991,0.0
0,1.0,72.0,5.509999999999996,30.999999999999986,6.8999999999999915,0.0
0,1.0,73.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,1.0,74.0,5.53,30.999999999999993,6.699999999999992,0.0
0,1.0,75.0,5.559999999999999,31.199999999999985,6.799999999999992,0.0
0,1.0,76.0,5.539999999999998,31.199999999999992,6.999999999999991,0.0
0,1.0,77.0,5.529999999999997,30.99999999999999,6.699999999999992,0.0
0,1.0,78.0,5.549999999999998,31.099999999999994,6.699999999999992,0.0
0,1.0,79.0,5.509999999999996,30.99999999999999,6.8999999999999915,0.0
0,1.0,80.0,5.539999999999997,31.199999999999985,6.999999999999991,0.0
0,1.0,81.0,5.55,31.199999999999985,6.8999999999999915,0.0
0,1.0,82.0,5.529999999999998,31.099999999999994,6.8999999999999915,0.0
0,1.0,83.0,5.52,30.999999999999993,6.799999999999992,0.0
0,1.0,84.0,5.509999999999999,30.89999999999999,6.699999999999992,0.0
0,1.0,85.0,5.5699999999999985,31.29999999999999,6.8999999999999915,0.0
0,1.0,86.0,5.519999999999998,31.09999999999999,6.999999999999991,0.0
0,1.0,87.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,1.0,88.0,5.549999999999996,31.19999999999999,6.8999999999999915,0.0
0,1.0,89.0,5.4899999999999975,30.89999999999999,6.8999999999999915,0.0
0,1.0,90.0,5.539999999999998,31.099999999999998,6.799999999999992,0.0
0,1.0,91.0,5.519999999999998,31.09999999999999,6.999999999999991,0.0
0,1.0,92.0,5.529999999999999,30.999999999999993,6.699999999999992,0.0
0,1.0,93.0,5.569999999999998,31.299999999999994,6.8999999999999915,0.0
0,1.0,94.0,5.519999999999997,30.999999999999996,6.799999999999992,0.0
0,1.0,95.0,5.559999999999998,31.19999999999999,6.799999999999992,0.0
0,1.0,96.0,5.54,31.099999999999994,6.799999999999992,0.0
0,1.0,97.0,5.5399999999999965,31.099999999999994,6.799999999999992,0.0
0,1.0,98.0,5.579999999999998,31.299999999999997,6.799999999999992,0.0
0,1.0,99.0,5.509999999999998,30.899999999999995,6.699999999999992,0.0
0,2.0,0.0,5.499999999999999,30.899999999999984,6.799999999999992,0.0
0,2.0,1.0,5.569999999999998,31.299999999999986,6.8999999999999915,0.0
0,2.0,2.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,2.0,3.0,5.52,30.999999999999993,6.799999999999992,0.0
0,2.0,4.0,5.499999999999996,30.899999999999988,6.799999999999992,0.0
0,2.0,5.0,5.569999999999999,31.29999999999998,6.8999999999999915,0.0
0,2.0,6.0,5.57,31.299999999999997,6.8999999999999915,0.0
0,2.0,7.0,5.519999999999997,31.0,6.799999999999992,0.0
0,2.0,8.0,5.529999999999996,31.099999999999994,6.8999999999999915,0.0
0,2.0,9.0,5.539999999999999,31.099999999999994,6.799999999999992,0.0
0,2.0,10.0,5.56,31.19999999999999,6.799999999999992,0.0
0,2.0,11.0,5.499999999999999,30.899999999999977,6.799999999999992,0.0
0,2.0,12.0,5.519999999999996,30.999999999999996,6.799999999999992,0.0
0,2.0,13.0,5.519999999999996,30.99999999999999,6.799999999999992,0.0
0,2.0,14.0,5.499999999999998,30.9,6.799999999999992,0.0
0,2.0,15.0,5.549999999999997,31.19999999999998,6.8999999999999915,0.0
0,2.0,16.0,5.519999999999998,31.0,6.799999999999992,0.0
0,2.0,17.0,5.4999999999999964,30.89999999999999,6.799999999999992,0.0
0,2.0,18.0,5.53,31.099999999999994,6.8999999999999915,0.0
0,2.0,19.0,5.5200000000000005,30.99999999999999,6.799999999999992,0.0
0,2.0,20.0,5.529999999999999,31.099999999999994,6.8999999999999915,0.0
0,2.0,21.0,5.529999999999996,31.099999999999998,6.8999999999999915,0.0
0,2.0,22.0,5.560000000000001,31.199999999999996,6.799999999999992,0.0
0,2.0,23.0,5.499999999999998,30.899999999999988,6.799999999999992,0.0
0,2.0,24.0,5.519999999999995,30.999999999999996,6.799999999999992,0.0
0,2.0,25.0,5.58,31.299999999999983,6.799999999999992,0.0
0,2.0,26.0,5.519999999999997,30.99999999999999,6.799999999999992,0.0
0,2.0,27.0,5.4999999999999964,30.89999999999999,6.799999999999992,0.0
0,2.0,28.0,5.57,31.29999999999999,6.8999999999999915,0.0
0,2.0,29.0,5.54,31.099999999999994,6.799999999999992,0.0
0,2.0,30.0,5.54,31.099999999999994,6.799999999999992,0.0
0,2.0,31.0,5.549999999999997,31.2,6.8999999999999915,0.0
0,2.0,32.0,5.540000000000001,31.09999999999999,6.799999999999992,0.0
0,2.0,33.0,5.590000000000002,31.399999999999988,6.8999999999999915,0.0
0,2.0,34.0,5.550000000000001,31.199999999999996,6.8999999999999915,0.0
0,2.0,35.0,5.559999999999998,31.199999999999996,6.799999999999992,0.0
0,2.0,36.0,5.499999999999996,30.899999999999995,6.799999999999992,0.0
0,2.0,37.0,5.519999999999997,30.999999999999996,6.799999999999992,0.0
0,2.0,38.0,5.549999999999995,31.19999999999999,6.8999999999999915,0.0
0,2.0,39.0,5.539999999999999,31.09999999999998,6.799999999999992,0.0
0,2.0,40.0,5.549999999999996,31.19999999999999,6.8999999999999915,0.0
0,2.0,41.0,5.559999999999998,31.199999999999996,6.799999999999992,0.0
0,2.0,42.0,5.590000000000001,31.399999999999995,6.8999999999999915,0.0
0,2.0,43.0,5.5699999999999985,31.299999999999986,6.8999999999999915,0.0
0,2.0,44.0,5.549999999999999,31.19999999999998,6.8999999999999915,0.0
0,2.0,45.0,5.5699999999999985,31.299999999999983,6.8999999999999915,0.0
0,2.0,46.0,5.5399999999999965,31.099999999999998,6.799999999999992,0.0
0,2.0,47.0,5.5,30.899999999999977,6.799999999999992,0.0
0,2.0,48.0,5.6099999999999985,31.499999999999996,6.8999999999999915,0.0
0,2.0,49.0,5.579999999999999,31.29999999999998,6.799999999999992,0.0
0,2.0,50.0,5.519999999999997,30.999999999999986,6.799999999999992,0.0
0,2.0,51.0,5.4999999999999964,30.899999999999995,6.799999999999992,0.0
0,2.0,52.0,5.56,31.19999999999998,6.799999999999992,0.0
0,2.0,53.0,5.54,31.09999999999998,6.799999999999992,0.0
0,2.0,54.0,5.500000000000001,30.899999999999988,6.799999999999992,0.0
0,2.0,55.0,5.4999999999999964,30.89999999999999,6.799999999999992,0.0
0,2.0,56.0,5.579999999999999,31.299999999999986,6.799999999999992,0.0
0,2.0,57.0,5.579999999999999,31.29999999999998,6.799999999999992,0.0
0,2.0,58.0,5.5399999999999965,31.099999999999994,6.799999999999992,0.0
0,2.0,59.0,5.5699999999999985,31.299999999999983,6.8999999999999915,0.0
0,2.0,60.0,5.549999999999999,31.199999999999996,6.8999999999999915,0.0
0,2.0,61.0,5.509999999999998,30.899999999999995,6.699999999999992,0.0
0,2.0,62.0,5.489999999999998,30.800000000000004,6.699999999999992,0.0
0,2.0,63.0,5.519999999999999,30.999999999999982,6.799999999999992,0.0
0,2.0,64.0,5.4999999999999964,30.89999999999999,6.799999999999992,0.0
0,2.0,65.0,5.499999999999999,30.899999999999984,6.799999999999992,0.0
0,2.0,66.0,5.55,31.199999999999996,6.8999999999999915,0.0
0,2.0,67.0,5.549999999999999,31.2,6.8999999999999915,0.0
0,2.0,68.0,5.54,31.099999999999994,6.799999999999992,0.0
0,2.0,69.0,5.550000000000001,31.199999999999996,6.8999999999999915,0.0
0,2.0,70.0,5.499999999999998,30.899999999999995,6.799999999999992,0.0
0,2.0,71.0,5.4999999999999964,30.9,6.799999999999992,0.0
0,2.0,72.0,5.52,30.999999999999986,6.799999999999992,0.0
0,2.0,73.0,5.569999999999999,31.29999999999999,6.8999999999999915,0.0
0,2.0,74.0,5.539999999999999,31.099999999999987,6.799999999999992,0.0
